LumiCycle: 1B-2MSCN (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
483,08/18/2025,10:00,007.41667,00101.093,00102.086
484,08/18/2025,10:20,007.43056,00101.475,00102.195
485,08/18/2025,10:40,007.44444,00102.340,00102.323
486,08/18/2025,11:00,007.45833,00102.117,00102.466
487,08/18/2025,11:20,007.47222,00101.788,00102.605
488,08/18/2025,11:40,007.48611,00101.416,00102.741
489,08/18/2025,12:00,007.50000,00101.805,00102.866
490,08/18/2025,12:20,007.51389,00101.289,00103.008
491,08/18/2025,12:40,007.52778,00101.475,00103.160
492,08/18/2025,13:00,007.54167,00101.447,00103.323
493,08/18/2025,13:20,007.55556,00100.966,00103.480
494,08/18/2025,13:40,007.56944,00101.379,00103.617
495,08/18/2025,14:00,007.58333,00100.946,00103.764
496,08/18/2025,14:20,007.59722,00101.363,00103.887
497,08/18/2025,14:40,007.61111,00102.653,00103.991
498,08/18/2025,15:40,007.65278,00095.278,00104.194
499,08/18/2025,16:00,007.66667,00088.009,00104.421
500,08/18/2025,16:20,007.68056,00082.534,00104.606
501,08/18/2025,16:40,007.69444,00082.836,00104.715
502,08/18/2025,17:00,007.70833,00085.490,00104.768
503,08/18/2025,17:20,007.72222,00089.153,00104.800
504,08/18/2025,17:40,007.73611,00092.412,00104.829
505,08/18/2025,18:00,007.75000,00096.536,00104.833
506,08/18/2025,18:20,007.76389,00099.154,00104.863
507,08/18/2025,18:40,007.77778,00102.610,00104.890
508,08/18/2025,19:00,007.79167,00105.058,00104.938
509,08/18/2025,19:20,007.80556,00106.732,00104.977
510,08/18/2025,19:40,007.81944,00108.297,00105.015
511,08/18/2025,20:00,007.83333,00108.953,00105.039
512,08/18/2025,20:20,007.84722,00109.985,00105.075
513,08/18/2025,20:40,007.86111,00110.943,00105.105
514,08/18/2025,21:00,007.87500,00111.845,00105.139
515,08/18/2025,21:20,007.88889,00111.851,00105.179
516,08/18/2025,21:40,007.90278,00111.760,00105.211
517,08/18/2025,22:00,007.91667,00111.625,00105.248
518,08/18/2025,22:20,007.93056,00111.209,00105.294
519,08/18/2025,22:40,007.94444,00111.783,00105.304
520,08/18/2025,23:00,007.95833,00110.988,00105.341
521,08/18/2025,23:20,007.97222,00112.687,00105.337
522,08/18/2025,23:40,007.98611,00112.879,00105.347
523,08/19/2025,00:00,008.00000,00112.966,00105.356
524,08/19/2025,00:20,008.01389,00112.236,00105.384
525,08/19/2025,00:40,008.02778,00112.193,00105.398
526,08/19/2025,01:00,008.04167,00112.005,00105.414
527,08/19/2025,01:20,008.05556,00113.491,00105.430
528,08/19/2025,01:40,008.06944,00113.579,00105.467
529,08/19/2025,02:00,008.08333,00112.769,00105.519
530,08/19/2025,02:20,008.09722,00112.558,00105.564
531,08/19/2025,02:40,008.11111,00112.437,00105.612
532,08/19/2025,03:00,008.12500,00112.404,00105.667
533,08/19/2025,03:20,008.13889,00112.443,00105.715
534,08/19/2025,03:40,008.15278,00110.685,00105.769
535,08/19/2025,04:00,008.16667,00112.216,00105.883
536,08/19/2025,04:20,008.18056,00110.764,00106.148
537,08/19/2025,04:40,008.19444,00110.684,00106.485
538,08/19/2025,05:00,008.20833,00109.594,00106.817
539,08/19/2025,05:20,008.22222,00108.808,00107.118
540,08/19/2025,05:40,008.23611,00109.197,00107.352
541,08/19/2025,06:00,008.25000,00108.087,00107.569
542,08/19/2025,06:20,008.26389,00107.922,00107.723
543,08/19/2025,06:40,008.27778,00107.803,00107.847
544,08/19/2025,07:00,008.29167,00107.444,00107.940
545,08/19/2025,07:20,008.30556,00106.951,00108.000
546,08/19/2025,07:40,008.31944,00106.577,00108.028
547,08/19/2025,08:00,008.33333,00105.887,00108.046
548,08/19/2025,08:20,008.34722,00105.703,00108.049
549,08/19/2025,08:40,008.36111,00105.491,00108.053
550,08/19/2025,09:00,008.37500,00105.324,00108.049
551,08/19/2025,09:20,008.38889,00105.212,00108.042
552,08/19/2025,09:40,008.40278,00104.829,00108.045
553,08/19/2025,10:00,008.41667,00104.514,00108.052
554,08/19/2025,10:20,008.43056,00103.974,00108.074
555,08/19/2025,10:40,008.44444,00102.797,00108.112
556,08/19/2025,11:00,008.45833,00102.916,00108.114
557,08/19/2025,11:20,008.47222,00102.887,00108.124
558,08/19/2025,11:40,008.48611,00103.272,00108.116
559,08/19/2025,12:00,008.50000,00102.839,00108.123
560,08/19/2025,12:20,008.51389,00103.058,00108.114
561,08/19/2025,12:40,008.52778,00102.419,00108.132
562,08/19/2025,13:00,008.54167,00102.767,00108.145
563,08/19/2025,13:20,008.55556,00103.937,00108.147
564,08/19/2025,13:40,008.56944,00104.200,00108.138
565,08/19/2025,14:00,008.58333,00104.374,00108.123
566,08/19/2025,14:20,008.59722,00103.987,00108.120
567,08/19/2025,14:40,008.61111,00104.735,00108.102
568,08/19/2025,15:00,008.62500,00104.864,00108.096
569,08/19/2025,15:20,008.63889,00104.853,00108.088
570,08/19/2025,15:40,008.65278,00104.823,00108.074
571,08/19/2025,16:00,008.66667,00104.954,00108.092
572,08/19/2025,16:20,008.68056,00105.660,00108.065
573,08/19/2025,16:40,008.69444,00106.733,00108.060
574,08/19/2025,17:00,008.70833,00105.683,00108.069
575,08/19/2025,17:20,008.72222,00106.355,00108.072
576,08/19/2025,17:40,008.73611,00106.348,00108.089
577,08/19/2025,18:00,008.75000,00106.953,00108.088
578,08/19/2025,18:20,008.76389,00107.447,00108.097
579,08/19/2025,18:40,008.77778,00107.968,00108.105
580,08/19/2025,19:00,008.79167,00108.990,00108.094
581,08/19/2025,19:20,008.80556,00108.822,00108.105
582,08/19/2025,19:40,008.81944,00108.405,00108.127
583,08/19/2025,20:00,008.83333,00108.923,00108.130
584,08/19/2025,20:20,008.84722,00108.996,00108.145
585,08/19/2025,20:40,008.86111,00110.026,00108.138
586,08/19/2025,21:00,008.87500,00110.495,00108.147
587,08/19/2025,21:20,008.88889,00111.223,00108.165
588,08/19/2025,21:40,008.90278,00111.673,00108.187
589,08/19/2025,22:00,008.91667,00111.924,00108.216
590,08/19/2025,22:20,008.93056,00112.717,00108.227
591,08/19/2025,22:40,008.94444,00112.744,00108.251
592,08/19/2025,23:00,008.95833,00112.031,00108.281
593,08/19/2025,23:20,008.97222,00111.717,00108.317
594,08/19/2025,23:40,008.98611,00112.516,00108.335
595,08/20/2025,00:00,009.00000,00112.950,00108.366
596,08/20/2025,00:20,009.01389,00112.512,00108.403
597,08/20/2025,00:40,009.02778,00112.877,00108.429
598,08/20/2025,01:00,009.04167,00113.480,00108.464
599,08/20/2025,01:20,009.05556,00113.336,00108.505
600,08/20/2025,01:40,009.06944,00113.096,00108.520
601,08/20/2025,02:00,009.08333,00112.647,00108.538
602,08/20/2025,02:20,009.09722,00112.161,00108.553
603,08/20/2025,02:40,009.11111,00112.020,00108.577
604,08/20/2025,03:00,009.12500,00112.166,00108.580
605,08/20/2025,03:20,009.13889,00111.795,00108.588
606,08/20/2025,03:40,009.15278,00111.406,00108.598
607,08/20/2025,04:00,009.16667,00112.117,00108.593
608,08/20/2025,04:20,009.18056,00110.979,00108.616
609,08/20/2025,04:40,009.19444,00111.505,00108.613
610,08/20/2025,05:00,009.20833,00110.236,00108.626
611,08/20/2025,05:20,009.22222,00110.509,00108.635
612,08/20/2025,05:40,009.23611,00110.012,00108.654
613,08/20/2025,06:00,009.25000,00109.764,00108.662
614,08/20/2025,06:20,009.26389,00109.190,00108.667
615,08/20/2025,06:40,009.27778,00109.006,00108.661
616,08/20/2025,07:00,009.29167,00108.067,00108.655
617,08/20/2025,07:20,009.30556,00108.086,00108.630
618,08/20/2025,07:40,009.31944,00108.121,00108.612
619,08/20/2025,08:00,009.33333,00107.306,00108.624
620,08/20/2025,08:20,009.34722,00106.979,00108.614
621,08/20/2025,08:40,009.36111,00106.296,00108.626
622,08/20/2025,09:00,009.37500,00106.551,00108.615
623,08/20/2025,09:20,009.38889,00107.348,00108.605
624,08/20/2025,09:40,009.40278,00107.260,00108.597
625,08/20/2025,10:00,009.41667,00107.176,00108.581
626,08/20/2025,10:20,009.43056,00106.131,00108.580
627,08/20/2025,10:40,009.44444,00105.695,00108.554
628,08/20/2025,11:00,009.45833,00104.283,00108.564
629,08/20/2025,11:20,009.47222,00105.169,00108.551
630,08/20/2025,11:40,009.48611,00104.973,00108.562
631,08/20/2025,12:00,009.50000,00105.942,00108.537
632,08/20/2025,12:20,009.51389,00105.064,00108.525
633,08/20/2025,12:40,009.52778,00105.317,00108.503
634,08/20/2025,13:00,009.54167,00105.481,00108.492
635,08/20/2025,13:20,009.55556,00105.623,00108.471
636,08/20/2025,13:40,009.56944,00104.774,00108.475
637,08/20/2025,14:00,009.58333,00105.025,00108.459
638,08/20/2025,14:20,009.59722,00104.982,00108.454
639,08/20/2025,14:40,009.61111,00105.574,00108.437
640,08/20/2025,15:00,009.62500,00105.125,00108.451
641,08/20/2025,15:20,009.63889,00105.036,00108.444
642,08/20/2025,15:40,009.65278,00105.217,00108.450
643,08/20/2025,16:00,009.66667,00105.181,00108.457
644,08/20/2025,16:20,009.68056,00105.422,00108.449
645,08/20/2025,16:40,009.69444,00105.986,00108.460
646,08/20/2025,17:00,009.70833,00106.425,00108.466
647,08/20/2025,17:20,009.72222,00106.550,00108.486
648,08/20/2025,17:40,009.73611,00107.232,00108.498
649,08/20/2025,18:00,009.75000,00106.715,00108.523
650,08/20/2025,18:20,009.76389,00106.751,00108.543
651,08/20/2025,18:40,009.77778,00106.776,00108.571
652,08/20/2025,19:00,009.79167,00106.640,00108.601
653,08/20/2025,19:20,009.80556,00107.171,00108.645
654,08/20/2025,19:40,009.81944,00107.576,00108.681
655,08/20/2025,20:00,009.83333,00108.463,00108.698
656,08/20/2025,20:20,009.84722,00107.901,00108.743
657,08/20/2025,20:40,009.86111,00109.172,00108.768
658,08/20/2025,21:00,009.87500,00109.491,00108.814
659,08/20/2025,21:20,009.88889,00110.538,00108.834
660,08/20/2025,21:40,009.90278,00110.576,00108.853
661,08/20/2025,22:00,009.91667,00110.408,00108.884
662,08/20/2025,22:20,009.93056,00110.820,00108.895
663,08/20/2025,22:40,009.94444,00110.437,00108.939
664,08/20/2025,23:00,009.95833,00112.060,00108.946
665,08/20/2025,23:20,009.97222,00111.931,00109.013
666,08/20/2025,23:40,009.98611,00112.323,00109.042
667,08/21/2025,00:00,010.00000,00111.696,00109.090
668,08/21/2025,00:20,010.01389,00111.195,00109.113
669,08/21/2025,00:40,010.02778,00111.204,00109.143
670,08/21/2025,01:00,010.04167,00112.273,00109.169
671,08/21/2025,01:20,010.05556,00112.093,00109.215
672,08/21/2025,01:40,010.06944,00112.727,00109.253
673,08/21/2025,02:00,010.08333,00112.216,00109.313
674,08/21/2025,02:20,010.09722,00112.235,00109.364
675,08/21/2025,02:40,010.11111,00111.581,00109.413
676,08/21/2025,03:00,010.12500,00112.521,00109.414
677,08/21/2025,03:20,010.13889,00111.583,00109.453
678,08/21/2025,03:40,010.15278,00112.391,00109.470
679,08/21/2025,04:00,010.16667,00111.893,00109.504
680,08/21/2025,04:20,010.18056,00111.797,00109.535
681,08/21/2025,04:40,010.19444,00112.344,00109.544
682,08/21/2025,05:00,010.20833,00112.361,00109.560
683,08/21/2025,05:20,010.22222,00111.808,00109.573
684,08/21/2025,05:40,010.23611,00112.029,00109.582
685,08/21/2025,06:00,010.25000,00111.285,00109.606
686,08/21/2025,06:20,010.26389,00111.278,00109.620
687,08/21/2025,06:40,010.27778,00111.222,00109.654
688,08/21/2025,07:00,010.29167,00111.068,00109.687
689,08/21/2025,07:20,010.30556,00111.729,00109.702
690,08/21/2025,07:40,010.31944,00111.112,00109.733
691,08/21/2025,08:00,010.33333,00110.229,00109.755
692,08/21/2025,08:20,010.34722,00109.931,00109.765
693,08/21/2025,08:40,010.36111,00110.066,00109.776
694,08/21/2025,09:00,010.37500,00109.979,00109.786
695,08/21/2025,09:20,010.38889,00108.987,00109.801
696,08/21/2025,09:40,010.40278,00108.741,00109.801
697,08/21/2025,10:00,010.41667,00109.342,00109.784
698,08/21/2025,10:20,010.43056,00108.360,00109.796
699,08/21/2025,10:40,010.44444,00108.925,00109.780
700,08/21/2025,11:00,010.45833,00107.834,00109.788
701,08/21/2025,11:20,010.47222,00108.969,00109.744
702,08/21/2025,11:40,010.48611,00107.676,00109.726
703,08/21/2025,12:00,010.50000,00107.807,00109.700
704,08/21/2025,12:20,010.51389,00107.052,00109.698
705,08/21/2025,12:40,010.52778,00107.258,00109.688
706,08/21/2025,13:00,010.54167,00108.289,00109.654
707,08/21/2025,13:20,010.55556,00108.552,00109.625
708,08/21/2025,13:40,010.56944,00109.018,00109.595
709,08/21/2025,14:00,010.58333,00108.626,00109.582
710,08/21/2025,14:20,010.59722,00108.668,00109.572
711,08/21/2025,14:40,010.61111,00107.856,00109.579
712,08/21/2025,15:00,010.62500,00106.593,00109.594
713,08/21/2025,15:20,010.63889,00106.987,00109.573
714,08/21/2025,15:40,010.65278,00107.080,00109.572
715,08/21/2025,16:00,010.66667,00107.160,00109.568
716,08/21/2025,16:20,010.68056,00107.330,00109.558
717,08/21/2025,16:40,010.69444,00106.620,00109.566
718,08/21/2025,17:00,010.70833,00107.111,00109.545
719,08/21/2025,17:20,010.72222,00106.818,00109.536
720,08/21/2025,17:40,010.73611,00107.424,00109.512
721,08/21/2025,18:00,010.75000,00108.222,00109.488
722,08/21/2025,18:20,010.76389,00107.756,00109.497
723,08/21/2025,18:40,010.77778,00109.103,00109.484
724,08/21/2025,19:00,010.79167,00108.998,00109.483
725,08/21/2025,19:20,010.80556,00108.430,00109.483
726,08/21/2025,19:40,010.81944,00108.776,00109.455
727,08/21/2025,20:00,010.83333,00108.255,00109.431
728,08/21/2025,20:20,010.84722,00108.895,00109.415
729,08/21/2025,20:40,010.86111,00108.791,00109.417
730,08/21/2025,21:00,010.87500,00109.839,00109.400
731,08/21/2025,21:20,010.88889,00109.542,00109.403
732,08/21/2025,21:40,010.90278,00110.321,00109.393
733,08/21/2025,22:00,010.91667,00109.935,00109.406
734,08/21/2025,22:20,010.93056,00110.328,00109.403
735,08/21/2025,22:40,010.94444,00110.206,00109.405
736,08/21/2025,23:00,010.95833,00109.961,00109.406
737,08/21/2025,23:20,010.97222,00109.978,00109.424
738,08/21/2025,23:40,010.98611,00109.391,00109.426
739,08/22/2025,00:00,011.00000,00110.533,00109.431
740,08/22/2025,00:20,011.01389,00110.840,00109.440
741,08/22/2025,00:40,011.02778,00110.661,00109.486
742,08/22/2025,01:00,011.04167,00109.788,00109.513
743,08/22/2025,01:20,011.05556,00110.439,00109.513
744,08/22/2025,01:40,011.06944,00110.433,00109.509
745,08/22/2025,02:00,011.08333,00111.401,00109.491
746,08/22/2025,02:20,011.09722,00111.536,00109.487
747,08/22/2025,02:40,011.11111,00111.914,00109.491
748,08/22/2025,03:00,011.12500,00111.403,00109.513
749,08/22/2025,03:20,011.13889,00111.389,00109.547
750,08/22/2025,03:40,011.15278,00111.606,00109.574
751,08/22/2025,04:00,011.16667,00112.146,00109.594
752,08/22/2025,04:20,011.18056,00111.400,00109.625
753,08/22/2025,04:40,011.19444,00111.643,00109.641
754,08/22/2025,05:00,011.20833,00111.298,00109.679
755,08/22/2025,05:20,011.22222,00111.400,00109.702
756,08/22/2025,05:40,011.23611,00110.719,00109.736
757,08/22/2025,06:00,011.25000,00111.130,00109.744
758,08/22/2025,06:20,011.26389,00111.469,00109.743
759,08/22/2025,06:40,011.27778,00111.691,00109.759
760,08/22/2025,07:00,011.29167,00110.976,00109.774
761,08/22/2025,07:20,011.30556,00110.526,00109.795
762,08/22/2025,07:40,011.31944,00110.077,00109.809
763,08/22/2025,08:00,011.33333,00108.857,00109.829
764,08/22/2025,08:20,011.34722,00109.714,00109.825
765,08/22/2025,08:40,011.36111,00109.993,00109.822
766,08/22/2025,09:00,011.37500,00109.832,00109.837
767,08/22/2025,09:20,011.38889,00109.941,00109.837
768,08/22/2025,09:40,011.40278,00109.013,00109.861
769,08/22/2025,10:00,011.41667,00109.348,00109.855
770,08/22/2025,10:20,011.43056,00109.454,00109.864
771,08/22/2025,10:40,011.44444,00108.379,00109.886
772,08/22/2025,11:00,011.45833,00108.767,00109.881
773,08/22/2025,11:20,011.47222,00109.161,00109.877
774,08/22/2025,11:40,011.48611,00108.538,00109.878
775,08/22/2025,12:00,011.50000,00109.180,00109.872
776,08/22/2025,12:20,011.51389,00108.781,00109.858
777,08/22/2025,12:40,011.52778,00110.182,00109.839
778,08/22/2025,13:00,011.54167,00108.340,00109.855
779,08/22/2025,13:20,011.55556,00108.939,00109.849
780,08/22/2025,13:40,011.56944,00108.229,00109.850
781,08/22/2025,14:00,011.58333,00108.663,00109.838
782,08/22/2025,14:20,011.59722,00108.518,00109.831
783,08/22/2025,14:40,011.61111,00109.348,00109.806
784,08/22/2025,15:00,011.62500,00108.925,00109.798
785,08/22/2025,15:20,011.63889,00109.027,00109.784
786,08/22/2025,15:40,011.65278,00109.093,00109.780
787,08/22/2025,16:00,011.66667,00109.056,00109.777
788,08/22/2025,16:20,011.68056,00108.648,00109.783
789,08/22/2025,16:40,011.69444,00108.771,00109.782
790,08/22/2025,17:00,011.70833,00108.968,00109.786
791,08/22/2025,17:20,011.72222,00108.922,00109.778
792,08/22/2025,17:40,011.73611,00108.571,00109.794
793,08/22/2025,18:00,011.75000,00108.401,00109.809
794,08/22/2025,18:20,011.76389,00108.447,00109.811
795,08/22/2025,18:40,011.77778,00109.200,00109.784
796,08/22/2025,19:00,011.79167,00109.464,00109.758
797,08/22/2025,19:20,011.80556,00110.030,00109.747
798,08/22/2025,19:40,011.81944,00109.017,00109.776
799,08/22/2025,20:00,011.83333,00108.990,00109.798
800,08/22/2025,20:20,011.84722,00108.782,00109.833
801,08/22/2025,20:40,011.86111,00108.994,00109.850
802,08/22/2025,21:00,011.87500,00109.695,00109.848
803,08/22/2025,21:20,011.88889,00109.977,00109.856
804,08/22/2025,21:40,011.90278,00110.339,00109.858
805,08/22/2025,22:00,011.91667,00110.228,00109.882
806,08/22/2025,22:20,011.93056,00110.656,00109.881
807,08/22/2025,22:40,011.94444,00110.817,00109.894
808,08/22/2025,23:00,011.95833,00110.230,00109.918
809,08/22/2025,23:20,011.97222,00110.076,00109.941
810,08/22/2025,23:40,011.98611,00109.465,00109.973
811,08/23/2025,00:00,012.00000,00109.545,00110.001
812,08/23/2025,00:20,012.01389,00109.144,00110.024
813,08/23/2025,00:40,012.02778,00110.862,00110.006
814,08/23/2025,01:00,012.04167,00109.996,00110.006
815,08/23/2025,01:20,012.05556,00109.972,00110.019
816,08/23/2025,01:40,012.06944,00109.796,00110.029
817,08/23/2025,02:00,012.08333,00109.957,00110.046
818,08/23/2025,02:20,012.09722,00110.763,00110.051
819,08/23/2025,02:40,012.11111,00110.618,00110.075
820,08/23/2025,03:00,012.12500,00110.891,00110.071
821,08/23/2025,03:20,012.13889,00110.503,00110.073
822,08/23/2025,03:40,012.15278,00111.139,00110.066
823,08/23/2025,04:00,012.16667,00111.380,00110.058
824,08/23/2025,04:20,012.18056,00112.174,00110.050
825,08/23/2025,04:40,012.19444,00111.464,00110.069
826,08/23/2025,05:00,012.20833,00112.129,00110.075
827,08/23/2025,05:20,012.22222,00110.664,00110.119
828,08/23/2025,05:40,012.23611,00112.163,00110.124
829,08/23/2025,06:00,012.25000,00111.639,00110.161
830,08/23/2025,06:20,012.26389,00111.366,00110.197
831,08/23/2025,06:40,012.27778,00110.248,00110.244
832,08/23/2025,07:00,012.29167,00110.088,00110.268
833,08/23/2025,07:20,012.30556,00110.776,00110.276
834,08/23/2025,07:40,012.31944,00111.571,00110.274
835,08/23/2025,08:00,012.33333,00111.649,00110.297
836,08/23/2025,08:20,012.34722,00111.169,00110.328
837,08/23/2025,08:40,012.36111,00111.108,00110.356
838,08/23/2025,09:00,012.37500,00110.610,00110.387
839,08/23/2025,09:20,012.38889,00110.630,00110.401
840,08/23/2025,09:40,012.40278,00110.464,00110.414
841,08/23/2025,10:00,012.41667,00110.633,00110.417
842,08/23/2025,10:20,012.43056,00109.687,00110.437
843,08/23/2025,10:40,012.44444,00110.544,00110.426
844,08/23/2025,11:00,012.45833,00109.518,00110.439
845,08/23/2025,11:20,012.47222,00110.264,00110.436
846,08/23/2025,11:40,012.48611,00110.881,00110.436
847,08/23/2025,12:00,012.50000,00110.650,00110.457
848,08/23/2025,12:20,012.51389,00110.397,00110.477
849,08/23/2025,12:40,012.52778,00109.247,00110.515
850,08/23/2025,13:00,012.54167,00109.320,00110.512
851,08/23/2025,13:20,012.55556,00109.221,00110.524
852,08/23/2025,13:40,012.56944,00109.515,00110.530
853,08/23/2025,14:00,012.58333,00109.612,00110.542
854,08/23/2025,14:20,012.59722,00109.802,00110.550
855,08/23/2025,14:40,012.61111,00110.092,00110.546
856,08/23/2025,15:00,012.62500,00109.385,00110.557
857,08/23/2025,15:20,012.63889,00108.670,00110.565
858,08/23/2025,15:40,012.65278,00109.147,00110.561
859,08/23/2025,16:00,012.66667,00108.731,00110.561
860,08/23/2025,16:20,012.68056,00109.301,00110.544
861,08/23/2025,16:40,012.69444,00109.324,00110.524
862,08/23/2025,17:00,012.70833,00109.807,00110.507
863,08/23/2025,17:20,012.72222,00110.730,00110.475
