LumiCycle: 6A-SCNrM1 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
401,08/03/2025,05:02,006.20972,00131.587,00131.738
402,08/03/2025,05:22,006.22361,00130.140,00131.560
403,08/03/2025,05:42,006.23750,00129.202,00131.379
404,08/03/2025,06:02,006.25139,00128.859,00131.191
405,08/03/2025,06:22,006.26528,00126.896,00131.022
406,08/03/2025,06:42,006.27917,00126.848,00130.815
407,08/03/2025,07:02,006.29306,00126.395,00130.613
408,08/03/2025,07:22,006.30694,00125.873,00130.406
409,08/03/2025,07:42,006.32083,00125.822,00130.197
410,08/03/2025,08:02,006.33472,00124.935,00130.013
411,08/03/2025,08:22,006.34861,00124.756,00129.830
412,08/03/2025,08:42,006.36250,00124.134,00129.660
413,08/03/2025,09:02,006.37639,00124.310,00129.488
414,08/03/2025,09:22,006.39028,00122.763,00129.310
415,08/03/2025,09:42,006.40417,00122.184,00129.121
416,08/03/2025,10:02,006.41806,00122.230,00128.917
417,08/03/2025,10:22,006.43194,00121.899,00128.746
418,08/03/2025,10:42,006.44583,00121.377,00128.588
419,08/03/2025,11:02,006.45972,00121.051,00128.438
420,08/03/2025,11:22,006.47361,00121.030,00128.279
421,08/03/2025,11:42,006.48750,00121.117,00128.128
422,08/03/2025,12:02,006.50139,00121.196,00127.967
423,08/03/2025,12:22,006.51528,00120.747,00127.804
424,08/03/2025,12:42,006.52917,00121.501,00127.622
425,08/03/2025,13:02,006.54306,00121.534,00127.467
426,08/03/2025,13:22,006.55694,00121.242,00127.327
427,08/03/2025,13:42,006.57083,00122.520,00127.182
428,08/03/2025,14:02,006.58472,00122.662,00127.039
429,08/03/2025,14:22,006.59861,00123.349,00126.890
430,08/03/2025,14:42,006.61250,00122.999,00126.769
431,08/03/2025,15:02,006.62639,00123.341,00126.654
432,08/03/2025,15:22,006.64028,00123.379,00126.529
433,08/03/2025,15:42,006.65417,00123.402,00126.411
434,08/03/2025,16:02,006.66806,00124.033,00126.268
435,08/03/2025,16:22,006.68194,00123.186,00126.151
436,08/03/2025,16:42,006.69583,00124.292,00126.020
437,08/03/2025,17:02,006.70972,00125.151,00125.909
438,08/03/2025,17:22,006.72361,00126.729,00125.783
439,08/03/2025,17:42,006.73750,00126.851,00125.678
440,08/03/2025,18:02,006.75139,00127.364,00125.585
441,08/03/2025,18:22,006.76528,00127.875,00125.500
442,08/03/2025,18:42,006.77917,00127.352,00125.431
443,08/03/2025,19:02,006.79306,00128.058,00125.331
444,08/03/2025,19:22,006.80694,00128.418,00125.231
445,08/03/2025,19:42,006.82083,00129.431,00125.113
446,08/03/2025,20:02,006.83472,00129.815,00125.000
447,08/03/2025,20:22,006.84861,00130.435,00124.881
448,08/03/2025,20:42,006.86250,00129.749,00124.766
449,08/03/2025,21:02,006.87639,00129.805,00124.668
450,08/03/2025,21:22,006.89028,00129.532,00124.578
451,08/03/2025,21:42,006.90417,00130.771,00124.461
452,08/03/2025,22:02,006.91806,00130.943,00124.341
453,08/03/2025,22:22,006.93194,00130.602,00124.241
454,08/03/2025,22:42,006.94583,00131.244,00124.112
455,08/03/2025,23:02,006.95972,00130.852,00124.018
456,08/03/2025,23:22,006.97361,00130.347,00123.895
457,08/03/2025,23:42,006.98750,00129.322,00123.790
458,08/04/2025,00:02,007.00139,00128.792,00123.689
459,08/04/2025,00:22,007.01528,00129.117,00123.559
460,08/04/2025,00:42,007.02917,00128.795,00123.436
