LumiCycle: 7D-L2 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
355,07/01/2025,13:40,005.56944,00063.563,00064.891
356,07/01/2025,14:00,005.58333,00063.760,00064.878
357,07/01/2025,14:20,005.59722,00064.107,00064.865
358,07/01/2025,14:40,005.61111,00064.013,00064.852
359,07/01/2025,15:00,005.62500,00064.306,00064.827
360,07/01/2025,15:20,005.63889,00063.795,00064.812
361,07/01/2025,15:40,005.65278,00063.791,00064.790
362,07/01/2025,16:00,005.66667,00064.373,00064.761
363,07/01/2025,16:20,005.68056,00064.226,00064.743
364,07/01/2025,16:40,005.69444,00064.549,00064.720
365,07/01/2025,17:00,005.70833,00064.177,00064.716
366,07/01/2025,17:20,005.72222,00064.651,00064.689
367,07/01/2025,17:40,005.73611,00064.363,00064.677
368,07/01/2025,18:00,005.75000,00064.734,00064.649
369,07/01/2025,18:20,005.76389,00064.665,00064.625
370,07/01/2025,18:40,005.77778,00065.065,00064.595
371,07/01/2025,19:00,005.79167,00065.028,00064.569
372,07/01/2025,19:20,005.80556,00064.565,00064.561
373,07/01/2025,19:40,005.81944,00064.873,00064.530
374,07/01/2025,20:00,005.83333,00064.859,00064.508
375,07/01/2025,20:20,005.84722,00065.242,00064.481
376,07/01/2025,20:40,005.86111,00065.350,00064.465
377,07/01/2025,21:00,005.87500,00065.651,00064.442
378,07/01/2025,21:20,005.88889,00065.362,00064.440
379,07/01/2025,21:40,005.90278,00065.549,00064.420
380,07/01/2025,22:00,005.91667,00065.801,00064.409
381,07/01/2025,22:20,005.93056,00065.884,00064.387
382,07/01/2025,22:40,005.94444,00065.545,00064.388
383,07/01/2025,23:00,005.95833,00065.383,00064.388
384,07/01/2025,23:20,005.97222,00065.294,00064.389
385,07/01/2025,23:40,005.98611,00065.345,00064.384
386,07/02/2025,00:00,006.00000,00065.460,00064.366
387,07/02/2025,00:20,006.01389,00065.969,00064.343
388,07/02/2025,00:40,006.02778,00065.820,00064.329
389,07/02/2025,01:00,006.04167,00065.439,00064.327
390,07/02/2025,01:20,006.05556,00065.278,00064.321
391,07/02/2025,01:40,006.06944,00064.832,00064.326
392,07/02/2025,02:00,006.08333,00065.217,00064.318
393,07/02/2025,02:20,006.09722,00064.992,00064.314
394,07/02/2025,02:40,006.11111,00064.539,00064.314
395,07/02/2025,03:00,006.12500,00064.277,00064.304
396,07/02/2025,03:20,006.13889,00064.036,00064.302
397,07/02/2025,03:40,006.15278,00064.349,00064.293
398,07/02/2025,04:00,006.16667,00064.260,00064.286
399,07/02/2025,04:20,006.18056,00064.296,00064.284
400,07/02/2025,04:40,006.19444,00064.375,00064.275
401,07/02/2025,05:00,006.20833,00064.091,00064.271
402,07/02/2025,05:20,006.22222,00064.061,00064.258
403,07/02/2025,05:40,006.23611,00063.882,00064.257
404,07/02/2025,06:00,006.25000,00063.468,00064.258
405,07/02/2025,06:20,006.26389,00063.711,00064.261
406,07/02/2025,06:40,006.27778,00063.669,00064.260
407,07/02/2025,07:00,006.29167,00063.671,00064.262
408,07/02/2025,07:20,006.30556,00063.416,00064.268
409,07/02/2025,07:40,006.31944,00063.287,00064.275
410,07/02/2025,08:00,006.33333,00063.274,00064.280
411,07/02/2025,08:20,006.34722,00063.286,00064.282
412,07/02/2025,08:40,006.36111,00063.165,00064.285
413,07/02/2025,09:00,006.37500,00063.611,00064.275
414,07/02/2025,09:20,006.38889,00063.309,00064.276
415,07/02/2025,09:40,006.40278,00063.808,00064.272
416,07/02/2025,10:00,006.41667,00062.792,00064.287
417,07/02/2025,10:20,006.43056,00063.693,00064.277
418,07/02/2025,10:40,006.44444,00063.776,00064.280
419,07/02/2025,11:00,006.45833,00063.625,00064.295
420,07/02/2025,11:20,006.47222,00063.377,00064.305
421,07/02/2025,11:40,006.48611,00062.705,00064.320
422,07/02/2025,12:00,006.50000,00062.909,00064.323
423,07/02/2025,12:20,006.51389,00062.948,00064.320
424,07/02/2025,12:40,006.52778,00063.630,00064.309
425,07/02/2025,13:00,006.54167,00063.594,00064.315
426,07/02/2025,13:20,006.55556,00063.476,00064.324
427,07/02/2025,13:40,006.56944,00063.556,00064.336
428,07/02/2025,14:00,006.58333,00063.602,00064.341
429,07/02/2025,14:20,006.59722,00063.540,00064.354
430,07/02/2025,14:40,006.61111,00063.326,00064.373
431,07/02/2025,15:00,006.62500,00063.454,00064.397
432,07/02/2025,15:20,006.63889,00063.482,00064.424
433,07/02/2025,15:40,006.65278,00063.781,00064.439
434,07/02/2025,16:00,006.66667,00064.102,00064.454
435,07/02/2025,16:20,006.68056,00064.005,00064.471
436,07/02/2025,16:40,006.69444,00063.607,00064.494
437,07/02/2025,17:00,006.70833,00063.722,00064.512
438,07/02/2025,17:20,006.72222,00064.120,00064.528
439,07/02/2025,17:40,006.73611,00064.385,00064.547
440,07/02/2025,18:00,006.75000,00065.138,00064.564
441,07/02/2025,18:20,006.76389,00064.957,00064.587
442,07/02/2025,18:40,006.77778,00065.150,00064.609
443,07/02/2025,19:00,006.79167,00064.732,00064.639
444,07/02/2025,19:20,006.80556,00065.238,00064.665
445,07/02/2025,19:40,006.81944,00065.159,00064.701
446,07/02/2025,20:00,006.83333,00065.463,00064.731
447,07/02/2025,20:20,006.84722,00065.401,00064.770
448,07/02/2025,20:40,006.86111,00065.394,00064.803
449,07/02/2025,21:00,006.87500,00065.147,00064.832
450,07/02/2025,21:20,006.88889,00065.732,00064.850
451,07/02/2025,21:40,006.90278,00065.855,00064.875
452,07/02/2025,22:00,006.91667,00066.124,00064.909
453,07/02/2025,22:20,006.93056,00065.797,00064.942
454,07/02/2025,22:40,006.94444,00066.317,00064.963
455,07/02/2025,23:00,006.95833,00065.746,00065.000
456,07/02/2025,23:20,006.97222,00065.716,00065.034
457,07/02/2025,23:40,006.98611,00065.840,00065.064
458,07/03/2025,00:00,007.00000,00065.835,00065.101
459,07/03/2025,00:20,007.01389,00065.733,00065.133
460,07/03/2025,00:40,007.02778,00065.795,00065.162
461,07/03/2025,01:00,007.04167,00065.769,00065.191
462,07/03/2025,01:20,007.05556,00065.755,00065.226
463,07/03/2025,01:40,007.06944,00065.628,00065.255
464,07/03/2025,02:00,007.08333,00065.846,00065.274
465,07/03/2025,02:20,007.09722,00065.664,00065.305
466,07/03/2025,02:40,007.11111,00066.063,00065.332
467,07/03/2025,03:00,007.12500,00065.958,00065.369
468,07/03/2025,03:20,007.13889,00065.722,00065.405
469,07/03/2025,03:40,007.15278,00065.628,00065.432
470,07/03/2025,04:00,007.16667,00065.367,00065.686
471,07/03/2025,04:20,007.18056,00065.581,00066.003
472,07/03/2025,04:40,007.19444,00065.486,00066.409
473,07/03/2025,05:00,007.20833,00065.579,00066.791
474,07/03/2025,05:20,007.22222,00065.491,00067.197
475,07/03/2025,05:40,007.23611,00065.366,00067.632
476,07/03/2025,06:00,007.25000,00065.201,00068.085
477,07/03/2025,06:20,007.26389,00065.361,00068.539
478,07/03/2025,06:40,007.27778,00065.378,00068.997
479,07/03/2025,07:00,007.29167,00065.727,00069.455
480,07/03/2025,07:20,007.30556,00065.715,00069.904
481,07/03/2025,07:40,007.31944,00065.724,00070.358
482,07/03/2025,08:00,007.33333,00065.898,00070.800
483,07/03/2025,08:20,007.34722,00065.457,00071.262
484,07/03/2025,08:40,007.36111,00065.413,00071.713
485,07/03/2025,09:00,007.37500,00065.184,00072.169
486,07/03/2025,09:20,007.38889,00065.670,00072.611
