LumiCycle: 5C-SCNm5 (Raw)
,Date,Time (hr:min),Time (days),counts/sec, Baseline
489,07/17/2025,12:57,007.53958,00057.019,00064.503
490,07/17/2025,13:17,007.55347,00057.118,00064.559
491,07/17/2025,13:37,007.56736,00057.776,00064.611
492,07/17/2025,13:57,007.58125,00057.665,00064.688
493,07/17/2025,14:17,007.59514,00057.687,00064.752
494,07/17/2025,14:37,007.60903,00057.994,00064.798
495,07/17/2025,15:37,007.65069,00061.338,00064.787
496,07/17/2025,15:57,007.66458,00062.744,00064.799
497,07/17/2025,16:17,007.67847,00063.922,00064.825
498,07/17/2025,16:37,007.69236,00064.582,00064.855
499,07/17/2025,16:57,007.70625,00066.545,00064.862
500,07/17/2025,17:17,007.72014,00069.005,00064.839
501,07/17/2025,17:37,007.73403,00070.828,00064.811
502,07/17/2025,17:57,007.74792,00073.425,00064.773
503,07/17/2025,18:17,007.76181,00074.886,00064.748
504,07/17/2025,18:37,007.77569,00076.730,00064.715
505,07/17/2025,18:57,007.78958,00076.867,00064.710
506,07/17/2025,19:17,007.80347,00077.601,00064.677
507,07/17/2025,19:37,007.81736,00077.331,00064.651
508,07/17/2025,19:57,007.83125,00077.061,00064.618
509,07/17/2025,20:17,007.84514,00076.028,00064.598
510,07/17/2025,20:37,007.85903,00075.905,00064.562
511,07/17/2025,20:57,007.87292,00074.607,00064.548
512,07/17/2025,21:17,007.88681,00074.546,00064.510
513,07/17/2025,21:37,007.90069,00073.725,00064.471
514,07/17/2025,21:57,007.91458,00073.572,00064.415
515,07/17/2025,22:17,007.92847,00072.657,00064.364
516,07/17/2025,22:37,007.94236,00072.324,00064.300
517,07/17/2025,22:57,007.95625,00071.868,00064.214
518,07/17/2025,23:17,007.97014,00072.049,00064.137
519,07/17/2025,23:37,007.98403,00071.830,00064.059
520,07/17/2025,23:57,007.99792,00071.758,00063.978
521,07/18/2025,00:17,008.01181,00072.086,00063.881
522,07/18/2025,00:37,008.02569,00072.132,00063.786
523,07/18/2025,00:57,008.03958,00071.566,00063.712
524,07/18/2025,01:17,008.05347,00071.113,00063.640
525,07/18/2025,01:37,008.06736,00070.235,00063.567
526,07/18/2025,01:57,008.08125,00070.475,00063.464
527,07/18/2025,02:17,008.09514,00069.977,00063.370
528,07/18/2025,02:37,008.10903,00070.094,00063.258
529,07/18/2025,02:57,008.12292,00068.830,00063.167
530,07/18/2025,03:17,008.13681,00067.272,00063.080
531,07/18/2025,03:37,008.15069,00066.330,00062.980
532,07/18/2025,03:57,008.16458,00065.410,00062.833
533,07/18/2025,04:17,008.17847,00065.187,00062.657
534,07/18/2025,04:37,008.19236,00064.462,00062.472
535,07/18/2025,04:57,008.20625,00063.584,00062.280
536,07/18/2025,05:17,008.22014,00062.310,00062.065
537,07/18/2025,05:37,008.23403,00060.955,00061.818
538,07/18/2025,05:57,008.24792,00060.126,00061.538
539,07/18/2025,06:17,008.26181,00059.039,00061.226
540,07/18/2025,06:37,008.27569,00058.314,00060.888
541,07/18/2025,06:57,008.28958,00057.495,00060.527
542,07/18/2025,07:17,008.30347,00056.506,00060.165
543,07/18/2025,07:37,008.31736,00055.583,00059.793
544,07/18/2025,07:57,008.33125,00054.933,00059.420
545,07/18/2025,08:17,008.34514,00054.532,00059.048
546,07/18/2025,08:37,008.35903,00054.075,00058.690
547,07/18/2025,08:57,008.37292,00053.814,00058.332
548,07/18/2025,09:17,008.38681,00053.272,00057.996
549,07/18/2025,09:37,008.40069,00052.644,00057.662
550,07/18/2025,09:57,008.41458,00052.596,00057.331
551,07/18/2025,10:17,008.42847,00052.034,00057.009
552,07/18/2025,10:37,008.44236,00051.211,00056.704
553,07/18/2025,10:57,008.45625,00050.438,00056.402
554,07/18/2025,11:17,008.47014,00050.682,00056.093
555,07/18/2025,11:37,008.48403,00050.371,00055.789
556,07/18/2025,11:57,008.49792,00049.848,00055.491
557,07/18/2025,12:17,008.51181,00049.512,00055.192
558,07/18/2025,12:37,008.52569,00049.367,00054.885
559,07/18/2025,12:57,008.53958,00049.917,00054.568
560,07/18/2025,13:17,008.55347,00049.853,00054.267
